year,month,day,Time,EC/Hour,avgTemp/Hour,Weekday
2016,6,18,7:00,4.02999999999338,14,Saturday
2016,6,18,8:00,1.59999999999854,15,Saturday
2016,6,18,9:00,0.100000000002183,16,Saturday
2016,6,18,10:00,0.190000000002328,17,Saturday
2016,6,18,11:00,0.100000000002183,17,Saturday
2016,6,18,12:00,0.0999999999930878,18,Saturday
2016,6,18,13:00,0.100000000002183,18,Saturday
2016,6,18,14:00,0.190000000002328,18,Saturday
2016,6,18,15:00,0.119999999997162,18,Saturday
2016,6,18,16:00,0.100000000002183,18,Saturday
2016,6,18,17:00,0.0900000000001455,17,Saturday
2016,6,18,18:00,0.169999999998254,16,Saturday
2016,6,18,19:00,1.94000000000415,15,Saturday
2016,6,18,20:00,1.79999999999382,14,Saturday
2016,6,18,21:00,1.50000000000546,13,Saturday
2016,6,18,22:00,1.79999999999382,12,Saturday
2016,6,18,23:00,1.99000000000524,12,Saturday
2016,6,19,0:00,2.1100000000024,12,Sunday
2016,6,19,1:00,0.0999999999930878,12,Sunday
2016,6,19,2:00,0.200000000004366,12,Sunday
2016,6,19,3:00,0.0900000000001455,11,Sunday
2016,6,19,4:00,0.100000000002183,11,Sunday
2016,6,19,5:00,4.51000000000022,11,Sunday
2016,6,19,6:00,5,12,Sunday
2016,6,19,7:00,8.29999999999927,12,Sunday
2016,6,19,8:00,1.57000000000153,13,Sunday
2016,6,19,9:00,2.21999999999753,13,Sunday
2016,6,19,10:00,0.100000000002183,14,Sunday
2016,6,19,11:00,0.209999999997308,14,Sunday
2016,6,19,12:00,2.5,15,Sunday
2016,6,19,13:00,1.58999999999651,15,Sunday
2016,6,19,14:00,1.90999999999804,15,Sunday
2016,6,19,15:00,0.100000000002183,15,Sunday
2016,6,19,16:00,0.100000000002183,15,Sunday
2016,6,19,17:00,2.69000000000233,15,Sunday
2016,6,19,18:00,1.21000000000095,14,Sunday
2016,6,19,19:00,4.29999999999382,14,Sunday
2016,6,19,20:00,4.49000000000524,13,Sunday
2016,6,19,21:00,4.0099999999984,12,Sunday
2016,6,19,22:00,2.93999999999869,12,Sunday
2016,6,19,23:00,3.46000000000458,11,Sunday
2016,6,20,0:00,1.18999999999687,11,Monday
2016,6,20,1:00,0.199999999995271,10,Monday
2016,6,20,2:00,0.100000000002183,10,Monday
2016,6,20,3:00,0.11000000000422,10,Monday
2016,6,20,4:00,0.199999999995271,9,Monday
2016,6,20,5:00,4.20000000000073,11,Monday
2016,6,20,6:00,6.50000000000546,12,Monday
2016,6,20,7:00,5,13,Monday
2016,6,20,8:00,9.75999999999658,14,Monday
2016,6,20,9:00,0.140000000001237,15,Monday
2016,6,20,10:00,0.100000000002183,17,Monday
2016,6,20,11:00,0.169999999998254,18,Monday
2016,6,20,12:00,0.0299999999970169,19,Monday
2016,6,20,13:00,0.190000000002328,20,Monday
2016,6,20,14:00,0.100000000002183,20,Monday
2016,6,20,15:00,0.0999999999930878,20,Monday
2016,6,20,16:00,0.210000000006403,20,Monday
2016,6,20,17:00,0.0999999999930878,20,Monday
2016,6,20,18:00,0.100000000002183,19,Monday
2016,6,20,19:00,1.59999999999854,19,Monday
2016,6,20,20:00,0.100000000002183,18,Monday
2016,6,20,21:00,2.08999999999833,17,Monday
2016,6,20,22:00,0.11000000000422,17,Monday
2016,6,20,23:00,1.99999999999818,16,Monday
2016,6,21,0:00,1.40000000000327,16,Tuesday
2016,6,21,1:00,0.199999999995271,15,Tuesday
2016,6,21,2:00,0.100000000002183,15,Tuesday
2016,6,21,3:00,0.0900000000001455,15,Tuesday
2016,6,21,4:00,0.199999999995271,15,Tuesday
2016,6,21,5:00,3.100000000004,15,Tuesday
2016,6,21,6:00,4.20000000000073,15,Tuesday
2016,6,21,7:00,0.199999999995271,15,Tuesday
2016,6,21,8:00,1.50000000000546,15,Tuesday
2016,6,21,9:00,0.100000000002183,16,Tuesday
2016,6,21,10:00,0.0999999999930878,16,Tuesday
2016,6,21,11:00,2.7100000000064,17,Tuesday
2016,6,21,12:00,0,19,Tuesday
2016,6,21,13:00,0.199999999995271,20,Tuesday
2016,6,21,14:00,0.100000000002183,20,Tuesday
2016,6,21,15:00,0.169999999998254,21,Tuesday
2016,6,21,16:00,0.119999999997162,21,Tuesday
2016,6,21,17:00,0.100000000002183,20,Tuesday
2016,6,21,18:00,0.11000000000422,20,Tuesday
2016,6,21,19:00,3.40000000000146,19,Tuesday
2016,6,21,20:00,3.19999999999709,18,Tuesday
2016,6,21,21:00,3.99000000000342,18,Tuesday
2016,6,21,22:00,3.99999999999636,17,Tuesday
2016,6,21,23:00,0.169999999998254,17,Tuesday
2016,6,22,0:00,2.52999999999702,17,Wednesday
2016,6,22,1:00,0.100000000002183,16,Wednesday
2016,6,22,2:00,0.11000000000422,16,Wednesday
2016,6,22,3:00,0.199999999995271,16,Wednesday
2016,6,22,4:00,0.100000000002183,16,Wednesday
2016,6,22,5:00,5.34999999999855,17,Wednesday
2016,6,22,6:00,0.250000000005457,18,Wednesday
2016,6,22,7:00,3.49999999999454,19,Wednesday
2016,6,22,8:00,0.169999999998254,20,Wednesday
2016,6,22,9:00,0.120000000006257,21,Wednesday
2016,6,22,10:00,0.0999999999930878,22,Wednesday
2016,6,22,11:00,0.180000000000291,23,Wednesday
2016,6,22,12:00,0.0300000000061118,24,Wednesday
2016,6,22,13:00,0.199999999995271,24,Wednesday
2016,6,22,14:00,0.100000000002183,24,Wednesday
2016,6,22,15:00,0.0900000000001455,24,Wednesday
2016,6,22,16:00,0.200000000004366,25,Wednesday
2016,6,22,17:00,0.0999999999930878,24,Wednesday
2016,6,22,18:00,0.11000000000422,23,Wednesday
2016,6,22,19:00,0.100000000002183,23,Wednesday
2016,6,22,20:00,0.199999999995271,22,Wednesday
2016,6,22,21:00,0.0900000000001455,21,Wednesday
2016,6,22,22:00,0.100000000002183,20,Wednesday
2016,6,22,23:00,0.199999999995271,20,Wednesday
2016,6,23,0:00,3.20000000000618,20,Thursday
2016,6,23,1:00,0.0999999999930878,20,Thursday
2016,6,23,2:00,0.210000000006403,19,Thursday
2016,6,23,3:00,0.0999999999930878,19,Thursday
2016,6,23,4:00,0.100000000002183,18,Thursday
2016,6,23,5:00,2.39999999999782,19,Thursday
2016,6,23,6:00,2.60000000000218,19,Thursday
2016,6,23,7:00,0.190000000002328,20,Thursday
2016,6,23,8:00,0.100000000002183,21,Thursday
2016,6,23,9:00,0.100000000002183,23,Thursday
2016,6,23,10:00,0.209999999997308,24,Thursday
2016,6,23,11:00,0.100000000002183,25,Thursday
2016,6,23,12:00,0.0999999999930878,26,Thursday
2016,6,23,13:00,0.100000000002183,27,Thursday
2016,6,23,14:00,0.169999999998254,27,Thursday
2016,6,23,15:00,0.120000000006257,27,Thursday
2016,6,23,16:00,0.0999999999930878,27,Thursday
2016,6,23,17:00,0.11000000000422,26,Thursday
2016,6,23,18:00,0.100000000002183,25,Thursday
2016,6,23,19:00,0.199999999995271,25,Thursday
2016,6,23,20:00,0.100000000002183,24,Thursday
2016,6,23,21:00,0.0900000000001455,23,Thursday
2016,6,23,22:00,0.199999999995271,22,Thursday
2016,6,23,23:00,0.100000000002183,21,Thursday
2016,6,24,0:00,0.11000000000422,20,Friday
2016,6,24,1:00,0.199999999995271,19,Friday
2016,6,24,2:00,0.100000000002183,19,Friday
2016,6,24,3:00,0.0900000000001455,19,Friday
2016,6,24,4:00,0.200000000004366,18,Friday
2016,6,24,5:00,4.70999999999549,19,Friday
2016,6,24,6:00,0.190000000002328,20,Friday
2016,6,24,7:00,0.100000000002183,21,Friday
2016,6,24,8:00,0.0999999999930878,22,Friday
2016,6,24,9:00,0.190000000002328,23,Friday
2016,6,24,10:00,0.119999999997162,24,Friday
2016,6,24,11:00,0.100000000002183,25,Friday
2016,6,24,12:00,0.0900000000001455,26,Friday
2016,6,24,13:00,0.100000000002183,27,Friday
2016,6,24,14:00,0.199999999995271,26,Friday
2016,6,24,15:00,0.11000000000422,26,Friday
2016,6,24,16:00,0.100000000002183,26,Friday
2016,6,24,17:00,0.0999999999930878,25,Friday
2016,6,24,18:00,0.170000000007349,25,Friday
2016,6,24,19:00,0.119999999997162,24,Friday
2016,6,24,20:00,0.100000000002183,23,Friday
2016,6,24,21:00,0.0999999999930878,22,Friday
2016,6,24,22:00,1.200000000008,21,Friday
2016,6,24,23:00,0.499999999992724,21,Friday
2016,6,25,0:00,0.11000000000422,21,Saturday
2016,6,25,1:00,0.100000000002183,20,Saturday
2016,6,25,2:00,0.199999999995271,20,Saturday
2016,6,25,3:00,0.100000000002183,19,Saturday
2016,6,25,4:00,0.0900000000001455,19,Saturday
2016,6,25,5:00,1.899999999996,19,Saturday
2016,6,25,6:00,0.210000000006403,19,Saturday
2016,6,25,7:00,0.0999999999930878,20,Saturday
2016,6,25,8:00,0.100000000002183,21,Saturday
2016,6,25,9:00,0.190000000002328,21,Saturday
2016,6,25,10:00,0.100000000002183,22,Saturday
2016,6,25,11:00,0.0999999999930878,23,Saturday
2016,6,25,12:00,0.100000000002183,23,Saturday
2016,6,25,13:00,0.11000000000422,24,Saturday
2016,6,25,14:00,0.199999999995271,23,Saturday
2016,6,25,15:00,0.100000000002183,23,Saturday
2016,6,25,16:00,0.0900000000001455,22,Saturday
2016,6,25,17:00,0.169999999998254,21,Saturday
2016,6,25,18:00,1.34000000000015,20,Saturday
2016,6,25,19:00,0.100000000002183,18,Saturday
2016,6,25,20:00,1.57000000000153,18,Saturday
2016,6,25,21:00,0.119999999997162,17,Saturday
2016,6,25,22:00,0.100000000002183,16,Saturday
2016,6,25,23:00,1.59999999999854,16,Saturday
2016,6,26,0:00,4.30000000000291,15,Sunday
2016,6,26,1:00,0.0999999999930878,15,Sunday
2016,6,26,2:00,0.180000000000291,15,Sunday
2016,6,26,3:00,0.1299999999992,15,Sunday
2016,6,26,4:00,0.100000000002183,15,Sunday
2016,6,26,5:00,3.40000000000146,15,Sunday
2016,6,26,6:00,6.70000000000073,15,Sunday
2016,6,26,7:00,0.0900000000001455,15,Sunday
2016,6,26,8:00,3.89000000000124,15,Sunday
2016,6,26,9:00,0.119999999997162,15,Sunday
2016,6,26,10:00,0.100000000002183,16,Sunday
2016,6,26,11:00,0.0900000000001455,16,Sunday
2016,6,26,12:00,0.199999999995271,16,Sunday
2016,6,26,13:00,0.100000000002183,17,Sunday
2016,6,26,14:00,0.11000000000422,17,Sunday
2016,6,26,15:00,0.199999999995271,18,Sunday
2016,6,26,16:00,0.100000000002183,18,Sunday
2016,6,26,17:00,0.0900000000001455,18,Sunday
2016,6,26,18:00,1.80000000000291,18,Sunday
2016,6,26,19:00,3.49999999999454,18,Sunday
2016,6,26,20:00,3.41000000000349,17,Sunday
2016,6,26,21:00,4.05999999999949,16,Sunday
2016,6,26,22:00,2.74000000000342,15,Sunday
2016,6,26,23:00,0.0999999999930878,14,Sunday
2016,6,27,0:00,3.40000000000146,14,Monday
2016,6,27,1:00,0.100000000002183,13,Monday
2016,6,27,2:00,0.0900000000001455,13,Monday
2016,6,27,3:00,0.169999999998254,12,Monday
2016,6,27,4:00,0.1299999999992,12,Monday
2016,6,27,5:00,3.51000000000568,13,Monday
2016,6,27,6:00,6.299999999992,14,Monday
2016,6,27,7:00,0.399999999999636,14,Monday
2016,6,27,8:00,2.19000000000051,15,Monday
2016,6,27,9:00,5.51000000000386,16,Monday
2016,6,27,10:00,0.0900000000001455,17,Monday
2016,6,27,11:00,0.200000000004366,18,Monday
2016,6,27,12:00,0.0999999999930878,19,Monday
2016,6,27,13:00,0.11000000000422,19,Monday
2016,6,27,14:00,0.100000000002183,20,Monday
2016,6,27,15:00,0.199999999995271,20,Monday
2016,6,27,16:00,0.0900000000001455,20,Monday
2016,6,27,17:00,0.100000000002183,20,Monday
2016,6,27,18:00,0.100000000002183,19,Monday
2016,6,27,19:00,0.0999999999930878,19,Monday
2016,6,27,20:00,3.29999999999927,18,Monday
2016,6,27,21:00,1.81000000000495,17,Monday
2016,6,27,22:00,2.89999999999964,16,Monday
2016,6,27,23:00,0.169999999998254,16,Monday
2016,6,28,0:00,3.22000000000116,15,Tuesday
2016,6,28,1:00,0.100000000002183,15,Tuesday
2016,6,28,2:00,0.199999999995271,15,Tuesday
2016,6,28,3:00,0.11000000000422,14,Tuesday
2016,6,28,4:00,0.100000000002183,14,Tuesday
2016,6,28,5:00,5.54999999999382,15,Tuesday
2016,6,28,6:00,3.64999999999782,16,Tuesday
2016,6,28,7:00,0.100000000002183,17,Tuesday
2016,6,28,8:00,0.190000000002328,18,Tuesday
2016,6,28,9:00,0.100000000002183,19,Tuesday
2016,6,28,10:00,0.100000000002183,20,Tuesday
2016,6,28,11:00,0.209999999997308,21,Tuesday
2016,6,28,12:00,0,22,Tuesday
2016,6,28,13:00,0.199999999995271,22,Tuesday
2016,6,28,14:00,0.100000000002183,23,Tuesday
2016,6,28,15:00,0.0900000000001455,23,Tuesday
2016,6,28,16:00,0.200000000004366,24,Tuesday
2016,6,28,17:00,0.0999999999930878,23,Tuesday
2016,6,28,18:00,0.11000000000422,22,Tuesday
2016,6,28,19:00,0.100000000002183,22,Tuesday
2016,6,28,20:00,0.199999999995271,20,Tuesday
2016,6,28,21:00,2.69000000000233,19,Tuesday
2016,6,28,22:00,0.100000000002183,17,Tuesday
2016,6,28,23:00,3.23999999999614,17,Tuesday
2016,6,29,0:00,0.470000000004802,17,Wednesday
2016,6,29,1:00,0.0999999999930878,17,Wednesday
2016,6,29,2:00,0.190000000002328,17,Wednesday
2016,6,29,3:00,0.100000000002183,17,Wednesday
2016,6,29,4:00,0.100000000002183,16,Wednesday
2016,6,29,5:00,4.51000000000022,17,Wednesday
2016,6,29,6:00,0.0999999999930878,18,Wednesday
2016,6,29,7:00,1.39000000000124,19,Wednesday
2016,6,29,8:00,0.11000000000422,19,Wednesday
2016,6,29,9:00,0.199999999995271,20,Wednesday
2016,6,29,10:00,0.100000000002183,21,Wednesday
2016,6,29,11:00,0.0900000000001455,21,Wednesday
2016,6,29,12:00,0.100000000002183,22,Wednesday
2016,6,29,13:00,0.100000000002183,23,Wednesday
2016,6,29,14:00,0.209999999997308,23,Wednesday
2016,6,29,15:00,0.100000000002183,24,Wednesday
2016,6,29,16:00,0.0999999999930878,24,Wednesday
2016,6,29,17:00,0.190000000002328,23,Wednesday
2016,6,29,18:00,0.100000000002183,23,Wednesday
2016,6,29,19:00,0.100000000002183,22,Wednesday
2016,6,29,20:00,0.0999999999930878,21,Wednesday
2016,6,29,21:00,0.210000000006403,20,Wednesday
2016,6,29,22:00,1.28999999999905,19,Wednesday
2016,6,29,23:00,1.59999999999854,18,Wednesday
2016,6,30,0:00,0.100000000002183,18,Thursday
2016,6,30,1:00,0.199999999995271,18,Thursday
2016,6,30,2:00,0.11000000000422,18,Thursday
2016,6,30,3:00,0.0999999999930878,18,Thursday
2016,6,30,4:00,0.200000000004366,17,Thursday
2016,6,30,5:00,5.3899999999976,18,Thursday
2016,6,30,6:00,3.100000000004,18,Thursday
2016,6,30,7:00,0.100000000002183,18,Thursday
2016,6,30,8:00,0.0999999999930878,19,Thursday
2016,6,30,9:00,2.80999999999949,19,Thursday
2016,6,30,10:00,0.100000000002183,20,Thursday
2016,6,30,11:00,0.190000000002328,21,Thursday
2016,6,30,12:00,0.0799999999981083,22,Thursday
2016,6,30,13:00,0.119999999997162,22,Thursday
2016,6,30,14:00,0.100000000002183,23,Thursday
2016,6,30,15:00,0.190000000002328,23,Thursday
2016,6,30,16:00,0.119999999997162,23,Thursday
2016,6,30,17:00,0.100000000002183,22,Thursday
2016,6,30,18:00,0.0900000000001455,22,Thursday
2016,6,30,19:00,0.100000000002183,21,Thursday
2016,6,30,20:00,0.199999999995271,20,Thursday
2016,6,30,21:00,0.11000000000422,19,Thursday
2016,6,30,22:00,1.28999999999905,18,Thursday
2016,6,30,23:00,3.20999999999913,17,Thursday
2016,7,1,0:00,0.0900000000001455,17,Friday
2016,7,1,1:00,0.169999999998254,17,Friday
2016,7,1,2:00,0.1299999999992,17,Friday
2016,7,1,3:00,0.11000000000422,17,Friday
2016,7,1,4:00,0.169999999998254,17,Friday
2016,7,1,5:00,2.43000000000393,17,Friday
2016,7,1,6:00,2.2899999999936,18,Friday
2016,7,1,7:00,0.11000000000422,18,Friday
2016,7,1,8:00,0.199999999995271,20,Friday
2016,7,1,9:00,0.100000000002183,21,Friday
2016,7,1,10:00,0.0900000000001455,22,Friday
2016,7,1,11:00,0.200000000004366,23,Friday
2016,7,1,12:00,0.0999999999930878,23,Friday
2016,7,1,13:00,0.11000000000422,24,Friday
2016,7,1,14:00,0.100000000002183,24,Friday
2016,7,1,15:00,0.199999999995271,25,Friday
2016,7,1,16:00,0.100000000002183,25,Friday
2016,7,1,17:00,0.0900000000001455,24,Friday
2016,7,1,18:00,0.100000000002183,24,Friday
2016,7,1,19:00,0.0999999999930878,23,Friday
2016,7,1,20:00,0.210000000006403,22,Friday
2016,7,1,21:00,0.0999999999930878,21,Friday
2016,7,1,22:00,0.100000000002183,20,Friday
2016,7,1,23:00,0.340000000005602,20,Friday
2016,7,2,0:00,1.45999999999731,20,Saturday
2016,7,2,1:00,0.0900000000001455,20,Saturday
2016,7,2,2:00,0.199999999995271,19,Saturday
2016,7,2,3:00,0.100000000002183,19,Saturday
2016,7,2,4:00,0.11000000000422,18,Saturday
2016,7,2,5:00,3.89000000000124,18,Saturday
2016,7,2,6:00,0.209999999997308,19,Saturday
2016,7,2,7:00,2.89999999999964,19,Saturday
2016,7,2,8:00,2.20000000000255,19,Saturday
2016,7,2,9:00,0.469999999995707,19,Saturday
2016,7,2,10:00,3.73000000000502,20,Saturday
2016,7,2,11:00,0.0999999999930878,20,Saturday
2016,7,2,12:00,0.100000000002183,19,Saturday
2016,7,2,13:00,0.190000000002328,19,Saturday
2016,7,2,14:00,0.100000000002183,19,Saturday
2016,7,2,15:00,3.99999999999636,18,Saturday
2016,7,2,16:00,1.99999999999818,18,Saturday
2016,7,2,17:00,2.91000000000167,17,Saturday
2016,7,2,18:00,4.48999999999614,16,Saturday
2016,7,2,19:00,3.71000000000095,15,Saturday
2016,7,2,20:00,1.99000000000524,15,Saturday
2016,7,2,21:00,4.80999999999767,15,Saturday
2016,7,2,22:00,3.68999999999687,15,Saturday
2016,7,2,23:00,4.31000000000495,14,Saturday
2016,7,3,0:00,4.399999999996,13,Sunday
2016,7,3,1:00,0.100000000002183,13,Sunday
2016,7,3,2:00,0.0900000000001455,12,Sunday
2016,7,3,3:00,0.200000000004366,12,Sunday
2016,7,3,4:00,0.0999999999930878,11,Sunday
2016,7,3,5:00,6.31000000000313,12,Sunday
2016,7,3,6:00,4.29000000000087,13,Sunday
2016,7,3,7:00,1.80000000000291,14,Sunday
2016,7,3,8:00,2.70999999999731,15,Sunday
2016,7,3,9:00,0.100000000002183,16,Sunday
2016,7,3,10:00,0.0999999999930878,17,Sunday
2016,7,3,11:00,0.190000000002328,18,Sunday
2016,7,3,12:00,0.100000000002183,18,Sunday
2016,7,3,13:00,0.100000000002183,19,Sunday
2016,7,3,14:00,0.209999999997308,19,Sunday
2016,7,3,15:00,0.100000000002183,20,Sunday
2016,7,3,16:00,0.0999999999930878,20,Sunday
2016,7,3,17:00,0.200000000004366,20,Sunday
2016,7,3,18:00,0.0900000000001455,19,Sunday
2016,7,3,19:00,0.100000000002183,19,Sunday
2016,7,3,20:00,3.49999999999454,18,Sunday
2016,7,3,21:00,1.30000000000109,17,Sunday
2016,7,3,22:00,4.80999999999767,16,Sunday
2016,7,3,23:00,0.100000000002183,16,Sunday
2016,7,4,0:00,1.89000000000306,15,Monday
2016,7,4,1:00,0.100000000002183,15,Monday
2016,7,4,2:00,0.0999999999930878,14,Monday
2016,7,4,3:00,0.210000000006403,14,Monday
2016,7,4,4:00,0.0999999999930878,13,Monday
2016,7,4,5:00,6.23000000000502,14,Monday
2016,7,4,6:00,4.56999999999425,15,Monday
2016,7,4,7:00,4.00000000000546,16,Monday
2016,7,4,8:00,0.100000000002183,17,Monday
2016,7,4,9:00,0.0999999999930878,19,Monday
2016,7,4,10:00,0.170000000007349,20,Monday
2016,7,4,11:00,0.119999999997162,21,Monday
2016,7,4,12:00,0.100000000002183,22,Monday
2016,7,4,13:00,0.0999999999930878,22,Monday
2016,7,4,14:00,0.100000000002183,23,Monday
2016,7,4,15:00,0.209999999997308,23,Monday
2016,7,4,16:00,0.100000000002183,23,Monday
2016,7,4,17:00,0.100000000002183,23,Monday
2016,7,4,18:00,0.0900000000001455,22,Monday
2016,7,4,19:00,0.100000000002183,22,Monday
2016,7,4,20:00,0.199999999995271,21,Monday
2016,7,4,21:00,0.11000000000422,20,Monday
2016,7,4,22:00,1.70000000000073,20,Monday
2016,7,4,23:00,0.0999999999930878,19,Monday
2016,7,5,0:00,1.80000000000291,18,Tuesday
2016,7,5,1:00,0.100000000002183,17,Tuesday
2016,7,5,2:00,0.190000000002328,16,Tuesday
2016,7,5,3:00,0.0999999999930878,16,Tuesday
2016,7,5,4:00,0.100000000002183,16,Tuesday
2016,7,5,5:00,3.51000000000568,17,Tuesday
2016,7,5,6:00,4.38999999999396,18,Tuesday
2016,7,5,7:00,1.99999999999818,19,Tuesday
2016,7,5,8:00,0.100000000002183,19,Tuesday
2016,7,5,9:00,0.209999999997308,20,Tuesday
2016,7,5,10:00,0.100000000002183,21,Tuesday
2016,7,5,11:00,0.100000000002183,22,Tuesday
2016,7,5,12:00,0.0900000000001455,22,Tuesday
2016,7,5,13:00,0.200000000004366,23,Tuesday
2016,7,5,14:00,0.0999999999930878,23,Tuesday
2016,7,5,15:00,0.11000000000422,23,Tuesday
2016,7,5,16:00,0.169999999998254,23,Tuesday
2016,7,5,17:00,0.1299999999992,22,Tuesday
2016,7,5,18:00,0.0900000000001455,21,Tuesday
2016,7,5,19:00,0.100000000002183,21,Tuesday
2016,7,5,20:00,0.100000000002183,20,Tuesday
2016,7,5,21:00,0.209999999997308,18,Tuesday
2016,7,5,22:00,1.58999999999651,17,Tuesday
2016,7,5,23:00,0.11000000000422,17,Tuesday
2016,7,6,0:00,1.79999999999382,17,Wednesday
2016,7,6,1:00,0.100000000002183,16,Wednesday
2016,7,6,2:00,0.100000000002183,16,Wednesday
2016,7,6,3:00,0.190000000002328,15,Wednesday
2016,7,6,4:00,0.100000000002183,15,Wednesday
2016,7,6,5:00,4.79999999999563,15,Wednesday
2016,7,6,6:00,1.80000000000291,16,Wednesday
2016,7,6,7:00,0.199999999995271,16,Wednesday
2016,7,6,8:00,0.11000000000422,17,Wednesday
2016,7,6,9:00,0.0999999999930878,17,Wednesday
2016,7,6,10:00,0.200000000004366,18,Wednesday
2016,7,6,11:00,0.0900000000001455,19,Wednesday
2016,7,6,12:00,0.100000000002183,19,Wednesday
2016,7,6,13:00,0.100000000002183,20,Wednesday
2016,7,6,14:00,0.0999999999930878,20,Wednesday
2016,7,6,15:00,0.210000000006403,21,Wednesday
2016,7,6,16:00,0.0999999999930878,21,Wednesday
2016,7,6,17:00,0.100000000002183,21,Wednesday
2016,7,6,18:00,0.0900000000001455,21,Wednesday
2016,7,6,19:00,0.200000000004366,20,Wednesday
2016,7,6,20:00,0.0999999999930878,19,Wednesday
2016,7,6,21:00,0.11000000000422,18,Wednesday
2016,7,6,22:00,1.80000000000291,16,Wednesday
2016,7,6,23:00,3.78999999999905,16,Wednesday
2016,7,7,0:00,1.67999999999665,15,Thursday
2016,7,7,1:00,0.119999999997162,14,Thursday
2016,7,7,2:00,0.11000000000422,14,Thursday
2016,7,7,3:00,0.100000000002183,14,Thursday
2016,7,7,4:00,0.199999999995271,14,Thursday
2016,7,7,5:00,3.4900000000016,14,Thursday
2016,7,7,6:00,5.79999999999927,15,Thursday
2016,7,7,7:00,1.99999999999818,16,Thursday
2016,7,7,8:00,0.11000000000422,17,Thursday
2016,7,7,9:00,0.199999999995271,19,Thursday
2016,7,7,10:00,0.100000000002183,20,Thursday
2016,7,7,11:00,0.0900000000001455,21,Thursday
2016,7,7,12:00,0.100000000002183,22,Thursday
2016,7,7,13:00,0.100000000002183,23,Thursday
2016,7,7,14:00,0.209999999997308,23,Thursday
2016,7,7,15:00,0.100000000002183,23,Thursday
2016,7,7,16:00,0.0999999999930878,23,Thursday
2016,7,7,17:00,0.170000000007349,23,Thursday
2016,7,7,18:00,0.119999999997162,22,Thursday
2016,7,7,19:00,0.100000000002183,22,Thursday
2016,7,7,20:00,0.0999999999930878,20,Thursday
2016,7,7,21:00,0.180000000000291,19,Thursday
2016,7,7,22:00,1.73000000000684,18,Thursday
2016,7,7,23:00,1.70000000000073,18,Thursday
2016,7,8,0:00,1.48999999999432,17,Friday
2016,7,8,1:00,0.11000000000422,17,Friday
2016,7,8,2:00,0.199999999995271,16,Friday
2016,7,8,3:00,0.100000000002183,16,Friday
2016,7,8,4:00,0.0900000000001455,15,Friday
2016,7,8,5:00,6.53000000000247,16,Friday
2016,7,8,6:00,2.37999999999374,17,Friday
2016,7,8,7:00,0.100000000002183,18,Friday
2016,7,8,8:00,0.100000000002183,20,Friday
2016,7,8,9:00,0.190000000002328,21,Friday
2016,7,8,10:00,0.0999999999930878,23,Friday
2016,7,8,11:00,0.100000000002183,24,Friday
2016,7,8,12:00,0.11000000000422,25,Friday
2016,7,8,13:00,0.199999999995271,26,Friday
2016,7,8,14:00,0.100000000002183,26,Friday
2016,7,8,15:00,0.0900000000001455,26,Friday
